724.25,0
724.3,0
724.35,0
724.4,0
724.45,0
724.5,0
724.55,0
724.6,0
724.65,0
724.7,0
724.75,0
724.8,0
724.85,0
724.9,0
724.95,0
725,0
725.05,0
725.1,0
725.15,0
725.2,0
725.25,0
725.3,0
725.35,0
725.4,0
725.45,0
725.5,0
725.55,0
725.6,0
725.65,0
725.7,0
725.75,0
725.8,0
725.85,0
725.9,0
725.95,0
726,0
726.05,0
726.1,0
726.15,0
726.2,0
726.25,0
726.3,0
726.35,0
726.4,0
726.45,0
726.5,0
726.55,0
726.6,0
726.65,0
726.7,0
726.75,0
726.8,0
726.85,0
726.9,0
726.95,0
727,0
727.05,0
727.1,0
727.15,0
727.2,0
727.25,0
727.3,0
727.35,0
727.4,0
727.45,0
727.5,0
727.55,0
727.6,0
727.65,0
727.7,0
727.75,0
727.8,0
727.85,0
727.9,0
727.95,0
728,0
728.05,0
728.1,0
728.15,0
728.2,0
728.25,0
728.3,0
728.35,0
728.4,0
728.45,0
728.5,0
728.55,0
728.6,0
728.65,0
728.7,0
728.75,0
728.8,0
728.85,0
728.9,0
728.95,0
729,0
729.05,0
729.1,0
729.15,0
729.2,0
729.25,0
729.3,0
729.35,0
729.4,0
729.45,0
729.5,0
729.55,0
729.6,0
729.65,0
729.7,0
729.75,0
729.8,0
729.85,0
729.9,0
729.95,0
730,0
730.05,0
730.1,0
730.15,0
730.2,0
730.25,0
730.3,0
730.35,0
730.4,0
730.45,0
730.5,0
730.55,0
730.6,0
730.65,0
730.7,0
730.75,0
730.8,0
730.85,0
730.9,0
730.95,0
731,0
731.05,0
731.1,0
731.15,0
731.2,0
731.25,0
731.3,0
731.35,0
731.4,0
731.45,0
731.5,0
731.55,0
731.6,0
731.65,0
731.7,0
731.75,0
731.8,0
731.85,0
731.9,0
731.95,0
732,0
732.05,0
732.1,0
732.15,0
732.2,0
732.25,0
732.3,0
732.35,0
732.4,0
732.45,0
732.5,0
732.55,0
732.6,0
732.65,0
732.7,0
732.75,0
732.8,0
732.85,0
732.9,0
732.95,0
733,0
733.05,0
733.1,0
733.15,0
733.2,0
733.25,0
733.3,0
733.35,0
733.4,0
733.45,0
733.5,0
733.55,0
733.6,0
733.65,0
733.7,0
733.75,0
733.8,0
733.85,0
733.9,0
733.95,0
734,0
734.05,0
734.1,0
734.15,0
734.2,0
734.25,0
734.3,0
734.35,0
734.4,0
734.45,0
734.5,0
734.55,0
734.6,0
734.65,0
734.7,0
734.75,0
734.8,0
734.85,0
734.9,0
734.95,0
735,0
735.05,0
735.1,0
735.15,0
735.2,0
735.25,0
735.3,0
735.35,0
735.4,0
735.45,0
735.5,0
735.55,0
735.6,0
735.65,0
735.7,0
735.75,0
735.8,0
735.85,0
735.9,0
735.95,0
736,0
736.05,0
736.1,0
736.15,0
736.2,0
736.25,0
736.3,0
736.35,0
736.4,0
736.45,0
736.5,0
736.55,0
736.6,0
736.65,0
736.7,0
736.75,0
736.8,0
736.85,0
736.9,0
736.95,0
737,0
737.05,0
737.1,0
737.15,0
737.2,0
737.25,0
737.3,0
737.35,0
737.4,0
737.45,0
737.5,0
737.55,0
737.6,0
737.65,0
737.7,0
737.75,0
737.8,0
737.85,0
737.9,0
737.95,0
738,0
738.05,0
738.1,0
738.15,0
738.2,0
738.25,0
738.3,0
738.35,0
738.4,0
738.45,0
738.5,0
738.55,0
738.6,0
738.65,0
738.7,0
738.75,0
738.8,0
738.85,0
738.9,0
738.95,0
739,0
739.05,0
739.1,0
739.15,0
739.2,0
739.25,0
739.3,0
739.35,0
739.4,0
739.45,0
739.5,0
739.55,0
739.6,0
739.65,0
739.7,0
739.75,0
739.8,0
739.85,0
739.9,0
739.95,0
740,0
740.05,0
740.1,0
740.15,0
740.2,0
740.25,0
740.3,0
740.35,0
740.4,0
740.45,0
740.5,0
740.55,0
740.6,0
740.65,0
740.7,0
740.75,0
740.8,0
740.85,0
740.9,0
740.95,0
741,0
741.05,0
741.1,0
741.15,0
741.2,0
741.25,0
741.3,0
741.35,0
741.4,0
741.45,0
741.5,0
741.55,0
741.6,0
741.65,0
741.7,0
741.75,0
741.8,0
741.85,0
741.9,0
741.95,0
742,0
742.05,0
742.1,0
742.15,0
742.2,0
742.25,0
742.3,0
742.35,0
742.4,0
742.45,0
742.5,0
742.55,0
742.6,0
742.65,0
742.7,0
742.75,0
742.8,0
742.85,0
742.9,0
742.95,0
743,0
743.05,0
743.1,0
743.15,0
743.2,0
743.25,0
743.3,0
743.35,0
743.4,0
743.45,0
743.5,0
743.55,0
743.6,0
743.65,0
743.7,0
743.75,0
743.8,0
743.85,0
743.9,0
743.95,0
744,0
744.05,0
744.1,0
744.15,0
744.2,0
744.25,0
744.3,0
744.35,0
744.4,0
744.45,0
744.5,0
744.55,0
744.6,0
744.65,0
744.7,0
744.75,0
744.8,0
744.85,0
744.9,0
744.95,0
745,0
745.05,0
745.1,0
745.15,0
745.2,0
745.25,0
745.3,0
745.35,0
745.4,0
745.45,0
745.5,0
745.55,0
745.6,0
745.65,0
745.7,0
745.75,0
745.8,0
745.85,0
745.9,0
745.95,0
746,0
746.05,0
746.1,0
746.15,0
746.2,0
746.25,0
746.3,0
746.35,0
746.4,0
746.45,0
746.5,0
746.55,0
746.6,0
746.65,0
746.7,0
746.75,0
746.8,0
746.85,0
746.9,0
746.95,0
747,0
747.05,0
747.1,0
747.15,0
747.2,0
747.25,0
747.3,0
747.35,0
747.4,0
747.45,0
747.5,0
747.55,0
747.6,0
747.65,0
747.7,0
747.75,0
747.8,0
747.85,0
747.9,0
747.95,0
748,0
748.05,0
748.1,0
748.15,0
748.2,0
748.25,0
748.3,0
748.35,0
748.4,0
748.45,0
748.5,0
748.55,0
748.6,0
748.65,0
748.7,0
748.75,0
748.8,0
748.85,0
748.9,0
748.95,0
749,0
749.05,0
749.1,0
749.15,0
749.2,0
749.25,0
749.3,0
749.35,0
749.4,0
749.45,0
749.5,0
749.55,0
749.6,0
749.65,0
749.7,0
749.75,0
749.8,0
749.85,0
749.9,0
749.95,0
750,0
750.05,0
750.1,0
750.15,0
750.2,0
750.25,0
750.3,0
750.35,0
750.4,0
750.45,0
750.5,0
750.55,0
750.6,0
750.65,0
750.7,0
750.75,0
750.8,0
750.85,0
750.9,0
750.95,0
751,0
751.05,0
751.1,0
751.15,0
751.2,0
751.25,0
751.3,0
751.35,0
751.4,0
751.45,0
751.5,0
751.55,0
751.6,0
751.65,0
751.7,0
751.75,0
751.8,0
751.85,0
751.9,0
751.95,0
752,0
752.05,0
752.1,0
752.15,0
752.2,0
752.25,0
752.3,0
752.35,0
752.4,0
752.45,0
752.5,0
752.55,0
752.6,0
752.65,0
752.7,0
752.75,0
752.8,0
752.85,0
752.9,0
752.95,0
753,0
753.05,0
753.1,0
753.15,0
753.2,0
753.25,0
753.3,0
753.35,0
753.4,0
753.45,0
753.5,0
753.55,0
753.6,0
753.65,0
753.7,0
753.75,0
753.8,0
753.85,0
753.9,0
753.95,0
754,0
754.05,0
754.1,0
754.15,0
754.2,0
754.25,0
754.3,0
754.35,0
754.4,0
754.45,0
754.5,0
754.55,0
754.6,0
754.65,0
754.7,0
754.75,0
754.8,0
754.85,0
754.9,0
754.95,0
755,0
755.05,0
755.1,0
755.15,0
755.2,0
755.25,0
755.3,0
755.35,0
755.4,0
755.45,0
755.5,0
755.55,0
755.6,0
755.65,0
755.7,0
755.75,0
755.8,0
755.85,0
755.9,0
755.95,0
756,0
756.05,0
756.1,0
756.15,0
756.2,0
756.25,0
756.3,0
756.35,0
756.4,0
756.45,0
756.5,0
756.55,0
756.6,0
756.65,0
756.7,0
756.75,0
756.8,0
756.85,0
756.9,0
756.95,0
757,0
757.05,0
757.1,0
757.15,0
757.2,0
757.25,0
757.3,0
757.35,0
757.4,0
757.45,0
757.5,0
757.55,0
757.6,0
757.65,0
757.7,0
757.75,0
757.8,0
757.85,0
757.9,0
757.95,0
758,0
758.05,0
758.1,0
758.15,0
758.2,0
758.25,0
758.3,0
758.35,0
758.4,0
758.45,0
758.5,0
758.55,0
758.6,0
758.65,0
758.7,0
758.75,0
758.8,0
758.85,0
758.9,0
758.95,0
759,0
759.05,0
759.1,0
759.15,0
759.2,0
759.25,0
759.3,0
759.35,0
759.4,0
759.45,0
759.5,0
759.55,0
759.6,0
759.65,0
759.7,0
759.75,0
759.8,0
759.85,0
759.9,0
759.95,0
760,0
760.05,0
760.1,0
760.15,0
760.2,0
760.25,0
760.3,0
760.35,0
760.4,0
760.45,0
760.5,0
760.55,0
760.6,0
760.65,0
760.7,0
760.75,0
760.8,0
760.85,0
760.9,0
760.95,0
761,0
761.05,0
761.1,0
761.15,0
761.2,0
761.25,0
761.3,0
761.35,0
761.4,0
761.45,0
761.5,0
761.55,0
761.6,0
761.65,0
761.7,0
761.75,0
761.8,0
761.85,0
761.9,0
761.95,0
762,0
762.05,0
762.1,0
762.15,0
762.2,0
762.25,0
762.3,0
762.35,0
762.4,0
762.45,0
762.5,0
762.55,0
762.6,0
762.65,0
762.7,0
762.75,0
762.8,0
762.85,0
762.9,0
762.95,0
763,0
763.05,0
763.1,0
763.15,0
763.2,0
763.25,0
763.3,0
763.35,0
763.4,0
763.45,0
763.5,0
763.55,0
763.6,0
763.65,0
763.7,0
763.75,0
763.8,0
763.85,0
763.9,0
763.95,0
764,0
764.05,0
764.1,0
764.15,0
764.2,0
764.25,0
764.3,0
764.35,0
764.4,0
764.45,0
764.5,0
764.55,0
764.6,0
764.65,0
764.7,0
764.75,0
764.8,0
764.85,0
764.9,0
764.95,0
765,0
765.05,0
765.1,0
765.15,0
765.2,0
765.25,0
765.3,0
765.35,0
765.4,0
765.45,0
765.5,0
765.55,0
765.6,0
765.65,0
765.7,0
765.75,0
765.8,0
765.85,0
765.9,0
765.95,0
766,0
766.05,0
766.1,0
766.15,0
766.2,0
766.25,0
766.3,0
766.35,0
766.4,0
766.45,0
766.5,0
766.55,0
766.6,0
766.65,0
766.7,0
766.75,0
766.8,0
766.85,0
766.9,0
766.95,0
767,0
767.05,0
767.1,0
767.15,0
767.2,0
767.25,0
767.3,0
767.35,0
767.4,0
767.45,0
767.5,0
767.55,0
767.6,0
767.65,0
767.7,0
767.75,0
767.8,0
767.85,0
767.9,0
767.95,0
768,0
768.05,0
768.1,0
768.15,0
768.2,0
768.25,0
768.3,0
768.35,0
768.4,0
768.45,0
768.5,0
768.55,0
768.6,0
768.65,0
768.7,0
768.75,0
768.8,0
768.85,0
768.9,0
768.95,0
769,0
769.05,0
769.1,0
769.15,0
769.2,0
769.25,0
769.3,0
769.35,0
769.4,0
769.45,0
769.5,0
769.55,0
769.6,0
769.65,0
769.7,0
769.75,0
769.8,0
769.85,0
769.9,0
769.95,0
770,0
770.05,0
770.1,0
770.15,0
770.2,0
770.25,0
770.3,0
770.35,0
770.4,0
770.45,0
770.5,0
770.55,0
770.6,0
770.65,0
770.7,0
770.75,0
770.8,0
770.85,0
770.9,0
770.95,0
771,0
771.05,0
771.1,0
771.15,0
771.2,0
771.25,0
771.3,0
771.35,0
771.4,0
771.45,0
771.5,0
771.55,0
771.6,0
771.65,0
771.7,0
771.75,0
771.8,0
771.85,0
771.9,0
771.95,0
772,0
772.05,0
772.1,0
772.15,0
772.2,0
772.25,0
772.3,0
772.35,0
772.4,0
772.45,0
772.5,0
772.55,0
772.6,0
772.65,0
772.7,0
772.75,0
772.8,0
772.85,0
772.9,0
772.95,0
773,0
773.05,0
773.1,0
773.15,0
773.2,0
773.25,0
773.3,0
773.35,0
773.4,0
773.45,0
773.5,0
773.55,0
773.6,0
773.65,0
773.7,0
773.75,0
773.8,0
773.85,0
773.9,0
773.95,0
774,0
774.05,0
774.1,0
774.15,0
774.2,0
774.25,0
774.3,0
774.35,0
774.4,0
774.45,0
774.5,0
774.55,0
774.6,0
774.65,0
774.7,0
774.75,0
774.8,0
774.85,0
774.9,1.455
774.95,2.904
775,2.898
775.05,2.898
775.1,4.329
775.15,5.269
775.2,7.616
775.25,9.933
775.3,13.16
775.35,16.31
775.4,23.05
775.45,29.575
775.5,35.36
775.55,40.42
775.6,36.98
775.65,33.187
775.7,23.691
775.75,14.322
775.8,17.442
775.85,21.022
775.9,23.154
775.95,25.707
776,27.267
776.05,29.238
776.1,31.311
776.15,33.88
776.2,37.503
776.25,42.021
776.3,48.07
776.35,51.22
776.4,30.672
776.45,7.02
776.5,27.36
776.55,45.288
776.6,44.72
776.65,44.202
776.7,46.592
776.75,48.97
776.8,50.307
776.85,51.584
776.9,53.599
776.95,55.476
777,57.816
777.05,60.214
777.1,60.45
777.15,61.23
777.2,66.15
777.25,70.464
777.3,69.363
777.35,68.442
777.4,69.312
777.45,69.972
777.5,69.094
777.55,68.21
777.6,65.34
777.65,62.757
777.7,63.441
777.75,63.75
777.8,53.856
777.85,43.875
777.9,23.997
777.95,0
778,-0.944
778.05,-1.431
778.1,-1.431
778.15,-1.431
778.2,-1.434
778.25,-0.956
778.3,-0.956
778.35,-0.956
778.4,-0.958
778.45,-0.958
778.5,-0.958
778.55,-0.958
778.6,-0.479
778.65,-0.479
778.7,-0.479
778.75,-0.478
778.8,1.434
778.85,4.293
778.9,13.16
778.95,21.298
779,25.536
779.05,29.145
779.1,30.084
779.15,30.59
779.2,30.59
779.25,30.222
779.3,22.593
779.35,15.232
779.4,18.573
779.45,21.479
779.5,22.099
779.55,22.695
779.6,19.221
779.65,16.164
779.7,22.542
779.75,28.842
779.8,26.7
779.85,24.516
779.9,17.706
779.95,11.35
780,21.526
780.05,30.954
780.1,24.915
780.15,19.135
780.2,22.3
780.25,25.032
780.3,20.385
780.35,15.606
780.4,17.29
780.45,19.393
780.5,20.746
780.55,22.099
780.6,15.96
780.65,10.12
780.7,11.064
780.75,11.986
780.8,14.26
780.85,16.488
780.9,17.29
780.95,17.667
781,22.099
781.05,26.55
781.1,29.681
781.15,32.19
781.2,32.55
781.25,33.341
781.3,38.25
781.35,42.951
781.4,43.264
781.45,43.16
781.5,41.085
781.55,39.84
781.6,46.398
781.65,52.269
781.7,53.73
781.75,55.044
781.8,61.23
781.85,67.025
781.9,67.304
781.95,67.71
782,68.08
782.05,68.08
782.1,67.344
782.15,66.97
782.2,67.161
782.25,67.522
782.3,66.248
782.35,64.617
782.4,62.244
782.45,59.94
782.5,60.264
782.55,59.25
782.6,34.188
782.65,5.268
782.7,1.824
782.75,-1.888
782.8,-1.896
782.85,-1.425
782.9,-1.425
782.95,-1.425
783,-1.904
783.05,-1.904
783.1,-1.428
783.15,-1.428
783.2,-1.428
783.25,-1.428
783.3,-1.428
783.35,-1.431
783.4,-1.431
783.45,-1.431
783.5,-0.954
783.55,-0.954
783.6,-0.954
783.65,-0.954
783.7,-0.954
783.75,-0.477
783.8,-0.477
783.85,-0.478
783.9,-0.477
783.95,-0.954
784,-0.954
784.05,-0.954
784.1,-0.954
784.15,-0.954
784.2,-0.477
784.25,-0.478
784.3,-0.478
784.35,-0.478
784.4,-0.477
784.45,-0.477
784.5,0
784.55,0
784.6,0
784.65,0
784.7,-0.478
784.75,-0.478
784.8,-0.478
784.85,0
784.9,-0.478
784.95,-0.478
785,-0.478
785.05,-0.478
785.1,-0.478
785.15,-0.478
785.2,-0.478
785.25,0
785.3,0
785.35,0
785.4,0
785.45,0
785.5,0
785.55,0
785.6,2.39
785.65,5.258
785.7,7.536
785.75,10.208
785.8,11.064
785.85,11.45
785.9,9.723
785.95,8.406
786,7.488
786.05,7.05
786.1,10.296
786.15,13.048
786.2,13.89
786.25,14.72
786.3,17.29
786.35,19.844
786.4,26.314
786.45,33.075
786.5,37.84
786.55,42.84
786.6,46.398
786.65,49.504
786.7,33.374
786.75,19.152
786.8,39.788
786.85,60.152
786.9,59.041
786.95,57.72
787,62.868
787.05,67.694
787.1,71.004
787.15,73.8
787.2,69.906
787.25,64.356
787.3,29.36
787.35,-2.912
787.4,-1.672
787.45,-0.47
787.5,-0.944
787.55,-1.896
787.6,-1.422
787.65,-0.95
787.7,-0.95
787.75,-0.475
787.8,-0.475
787.85,-0.475
787.9,0
787.95,0
788,0
788.05,-0.475
788.1,0
788.15,0
788.2,0
788.25,0
788.3,0
788.35,0
788.4,0
788.45,0
788.5,0
788.55,0
788.6,0
788.65,0
788.7,0
788.75,0
788.8,0
788.85,-0.477
788.9,-0.477
788.95,0
789,4.76
789.05,9.52
789.1,10.741
789.15,11.908
789.2,20.7
789.25,28.73
789.3,26.019
789.35,23.267
789.4,27.094
789.45,30.885
789.5,30.885
789.55,30.814
789.6,32.832
789.65,34.83
789.7,38.16
789.75,41.062
789.8,37.856
789.85,35.518
789.9,43.45
789.95,50.407
790,48.5
790.05,46.728
790.1,50.165
790.15,53.19
790.2,53.312
790.25,53.43
790.3,55.484
790.35,57.514
790.4,59.748
790.45,61.019
790.5,54.684
790.55,46.99
790.6,25.016
790.65,-1.416
790.7,-1.416
790.75,-1.888
790.8,-1.416
790.85,-1.416
790.9,-0.944
790.95,-0.946
791,-0.473
791.05,0
791.1,0
791.15,-0.474
791.2,0
791.25,0
791.3,0
791.35,0
791.4,0
791.45,0
791.5,0
791.55,0
791.6,0
791.65,0
791.7,0
791.75,0
791.8,0
791.85,0
791.9,0
791.95,0
792,0
792.05,0
792.1,0
792.15,0
792.2,0
792.25,0
792.3,0
792.35,0
792.4,0
792.45,-0.476
792.5,0.476
792.55,2.85
792.6,12.964
792.65,21.696
792.7,16.946
792.75,12.964
792.8,14.229
792.85,15.015
792.9,15.47
792.95,16.38
793,19.026
793.05,21.648
793.1,23.296
793.15,25.365
793.2,28.6
793.25,31.32
793.3,32.55
793.35,33.696
793.4,33.618
793.45,33.97
793.5,34.668
793.55,35.784
793.6,38.07
793.65,39.574
793.7,36.04
793.75,32.802
793.8,34.08
793.85,35.358
793.9,36.464
793.95,37.136
794,35.364
794.05,34.101
794.1,33.84
794.15,33.575
794.2,36.888
794.25,40.837
794.3,50.904
794.35,56.736
794.4,27.84
794.45,-0.467
794.5,32.032
794.55,52.767
794.6,35.77
794.65,21.9
794.7,34.085
794.75,44.805
794.8,24.75
794.85,5.568
794.9,5.082
794.95,4.61
795,1.395
795.05,-0.938
795.1,-0.942
795.15,-0.946
795.2,-0.948
795.25,-0.95
795.3,-0.95
795.35,-0.474
795.4,2.832
795.45,5.628
795.5,7.02
795.55,8.406
795.6,10.208
795.65,11.064
795.7,8.334
795.75,5.592
795.8,5.604
795.85,6.071
795.9,9.28
795.95,12.42
796,15.925
796.05,18.9
796.1,19.8
796.15,20.295
796.2,19.8
796.25,19.307
796.3,19.307
796.35,19.307
796.4,17.55
796.45,15.3
796.5,13.62
796.55,11.45
796.6,4.65
796.65,-1.416
796.7,-0.946
796.75,-0.948
796.8,-0.95
796.85,-0.952
796.9,-0.952
796.95,-0.95
797,-0.952
797.05,-0.952
797.1,-0.476
797.15,-0.476
797.2,-0.476
797.25,-0.476
797.3,-0.476
797.35,-0.476
797.4,0.952
797.45,2.38
797.5,4.7
797.55,7.44
797.6,8.835
797.65,10.208
797.7,11.112
797.75,12.012
797.8,11.986
797.85,11.96
797.9,11.96
797.95,11.96
798,11.5
798.05,10.603
798.1,6.99
798.15,4.239
798.2,4.69
798.25,5.616
798.3,3.752
798.35,2.35
798.4,0.948
798.45,-0.477
798.5,-0.476
798.55,-0.476
798.6,-0.476
798.65,-0.476
798.7,-0.476
798.75,0
798.8,4.7
798.85,8.835
798.9,9.744
798.95,10.208
799,10.186
799.05,10.603
799.1,13.86
799.15,16.596
799.2,19.888
799.25,23.532
799.3,26.078
799.35,28.224
799.4,29.04
799.45,28.974
799.5,29.279
799.55,29.58
799.6,29.212
799.65,28.842
799.7,30.38
799.75,32.4
799.8,35.342
799.85,38.181
799.9,38.25
799.95,38.64
800,39.386
800.05,40.128
800.1,40.768
800.15,40.986
800.2,41.814
800.25,42.642
800.3,42.126
800.35,41.713
800.4,43.26
800.45,44.799
800.5,46.512
800.55,48.195
800.6,50.125
800.65,52.272
800.7,55.664
800.75,59.211
800.8,63
800.85,66.248
800.9,63.124
800.95,60.844
801,61.215
801.05,61.752
801.1,59.625
801.15,57.681
801.2,58.656
801.25,60
801.3,58.718
801.35,57.442
801.4,57.75
801.45,58.435
801.5,60.16
801.55,61.5
801.6,59.892
801.65,58.09
801.7,50.728
801.75,42.069
801.8,21.684
801.85,-0.452
801.9,-1.386
801.95,-1.88
802,-1.41
802.05,-1.413
802.1,-1.413
802.15,-1.413
802.2,-1.413
802.25,-1.413
802.3,-0.944
802.35,-0.944
802.4,-0.944
802.45,-1.416
802.5,-0.944
802.55,-0.946
802.6,-0.946
802.65,-0.946
802.7,-0.473
802.75,-0.473
802.8,-0.473
802.85,-0.946
802.9,-0.473
802.95,-0.473
803,-0.473
803.05,-0.473
803.1,0
803.15,0
803.2,-0.474
803.25,-0.946
803.3,-0.946
803.35,-0.944
803.4,-0.473
803.45,-0.473
803.5,-0.473
803.55,-0.473
803.6,-0.473
803.65,-0.473
803.7,0.473
803.75,1.419
803.8,7.956
803.85,13.89
803.9,14.229
803.95,14.56
804,14.982
804.05,15.436
804.1,15.436
804.15,15.855
804.2,15.855
804.25,15.402
804.3,10.944
804.35,6.885
804.4,4.64
804.45,1.876
804.5,0.944
804.55,-0.474
804.6,-0.474
804.65,-0.474
804.7,0
804.75,0
804.8,0
804.85,0
804.9,2.365
804.95,5.192
805,7.939
805.05,10.186
805.1,12.501
805.15,14.322
805.2,14.688
805.25,15.048
805.3,15.436
805.35,16.272
805.4,16.687
805.45,16.687
805.5,10.968
805.55,5.082
805.6,1.86
805.65,-0.936
805.7,-0.472
805.75,0
805.8,-0.474
805.85,-0.474
805.9,-0.474
805.95,-0.475
806,-0.475
806.05,-0.475
806.1,0
806.15,0
806.2,0
806.25,0
806.3,0
806.35,0
806.4,0
806.45,0
806.5,0
806.55,0
806.6,2.37
806.65,4.74
806.7,9.849
806.75,14.415
806.8,15.213
806.85,15.995
806.9,16.872
806.95,17.706
807,19.8
807.05,21.456
807.1,19.756
807.15,19.393
807.2,26.137
807.25,32.19
807.3,32.475
807.35,32.68
807.4,35.096
807.45,37.4
807.5,39.805
807.55,41.4
807.6,37.8
807.65,34.344
807.7,37.98
807.75,40.643
807.8,41.6
807.85,42.539
807.9,46.805
807.95,50.125
808,47.362
808.05,43.092
808.1,23.706
808.15,1.9
808.2,0.474
808.25,0.946
808.3,19.866
808.35,36.267
808.4,27.328
808.45,18.92
808.5,9.303
808.55,0
808.6,0.464
808.65,0.473
808.7,-0.473
808.75,-0.946
808.8,-0.946
808.85,-0.473
808.9,-0.473
808.95,-0.474
809,-0.474
809.05,-0.474
809.1,1.422
809.15,3.792
809.2,7.939
809.25,11.986
809.3,14.592
809.35,16.724
809.4,15.82
809.45,14.464
809.5,6.019
809.55,-1.416
809.6,-0.944
809.65,-0.473
809.7,-0.474
809.75,-0.948
809.8,-0.948
809.85,-0.474
809.9,-0.474
809.95,-0.474
810,-0.474
810.05,0.474
810.1,6.162
810.15,12.272
810.2,15.246
810.25,18.12
810.3,17.628
810.35,17.628
810.4,17.628
810.45,17.628
810.5,18.942
810.55,20.25
810.6,21.903
810.65,23.585
810.7,24.808
810.75,26.46
810.8,28.535
810.85,30.52
810.9,32.4
810.95,33.891
811,36.378
811.05,38.456
811.1,40.768
811.15,42.952
811.2,44.172
811.25,44.66
811.3,40.095
811.35,35.409
811.4,24.882
811.45,13.53
811.5,6.482
811.55,-0.474
811.6,-0.473
811.65,-0.946
811.7,-0.474
811.75,-0.474
811.8,-0.474
811.85,-0.474
811.9,2.832
811.95,6.58
812,11.986
812.05,16.761
812.1,16.761
812.15,17.214
812.2,18.491
812.25,20.205
812.3,20.608
812.35,21.009
812.4,21.408
812.45,21.36
812.5,23.088
812.55,24.752
812.6,25.901
812.65,27.032
812.7,26.474
812.75,25.98
812.8,27.032
812.85,27.594
812.9,27.904
812.95,27.84
813,20.868
813.05,14.464
813.1,12.712
813.15,10.968
813.2,9.702
813.25,7.922
813.3,6.975
813.35,6.496
813.4,7.888
813.45,9.28
813.5,8.797
813.55,8.334
813.6,9.24
813.65,10.603
813.7,12.366
813.75,14.105
813.8,15.436
813.85,16.761
813.9,18.45
813.95,20.16
814,21.805
814.05,23.922
814.1,24.696
814.15,25.52
814.2,25.901
814.25,26.22
814.3,25.842
814.35,24.584
814.4,18.163
814.45,11.622
814.5,7.312
814.55,3.262
814.6,1.398
814.65,-0.467
814.7,-0.471
814.75,-0.474
814.8,-0.474
814.85,-0.474
814.9,1.416
814.95,3.76
815,9.3
815.05,14.688
815.1,22.95
815.15,30.498
815.2,30.956
815.25,31.82
815.3,32.25
815.35,32.604
815.4,32.879
815.45,33.228
815.5,31.598
815.55,30.388
815.6,29.376
815.65,28.776
815.7,27.84
815.75,26.908
815.8,25.724
815.85,24.909
815.9,25.901
815.95,27.28
816,27.904
816.05,28.877
816.1,32.528
816.15,36.04
816.2,37.8
816.25,39.198
816.3,36.784
816.35,35.196
816.4,40.572
816.45,45.51
816.5,46.69
816.55,48.12
816.6,54.096
816.65,59.592
816.7,66.038
816.75,70.952
816.8,64.614
816.85,59.495
816.9,60.72
816.95,62.16
817,64.768
817.05,66.794
817.1,66.43
817.15,65.703
817.2,64.605
817.25,63.318
817.3,61.54
817.35,60.312
817.4,60.454
817.45,57.828
817.5,31.406
817.55,5.226
817.6,2.18
817.65,-1.401
817.7,-1.401
817.75,-1.401
817.8,-1.404
817.85,-1.872
817.9,-0.936
817.95,-0.468
818,0
818.05,0
818.1,0
818.15,0
818.2,0
818.25,0
818.3,0
818.35,-0.469
818.4,-0.469
818.45,-0.47
818.5,0
818.55,0
818.6,0
818.65,0
818.7,0
818.75,-0.47
818.8,-0.471
818.85,-0.471
818.9,-0.471
818.95,-0.471
819,-0.471
819.05,0
819.1,4.68
819.15,8.835
819.2,9.723
819.25,11.064
819.3,11.45
819.35,11.856
819.4,11.83
819.45,11.804
819.5,11.83
819.55,11.856
819.6,11.4
819.65,10.944
819.7,10.968
819.75,10.534
819.8,8.721
819.85,7.376
819.9,7.376
819.95,7.854
820,8.316
820.05,8.334
820.1,8.316
820.15,8.298
820.2,10.142
820.25,11.5
820.3,13.253
820.35,14.949
820.4,14.496
820.45,14.043
820.5,14.496
820.55,14.949
820.6,14.043
820.65,13.166
820.7,8.28
820.75,4.194
820.8,8.352
820.85,11.986
820.9,13.68
820.95,15.334
821,16.65
821.05,17.96
821.1,18.409
821.15,19.756
821.2,25.032
821.25,31.01
821.3,44.084
821.35,55.342
821.4,57.67
821.45,59.346
821.5,58.968
821.55,58.59
821.6,59.124
821.65,58.9
821.7,52.136
821.75,47.034
821.8,56.016
821.85,61.664
821.9,36.764
821.95,15.437
822,8.32
822.05,-0.468
822.1,-0.468
822.15,-0.469
822.2,2.808
822.25,6.071
822.3,4.194
822.35,2.79
822.4,2.79
822.45,2.796
822.5,4.185
822.55,5.568
822.6,6.454
822.65,8.262
822.7,15.436
822.75,21.504
822.8,23.922
822.85,26.718
822.9,33.418
822.95,38.79
823,32.1
823.05,25.193
823.1,18.04
823.15,10.396
823.2,4.61
823.25,-0.938
823.3,-0.938
823.35,-0.469
823.4,-0.47
823.45,-0.942
823.5,-0.942
823.55,-0.942
823.6,-0.471
823.65,-0.472
823.7,-0.472
823.75,-0.472
823.8,-0.472
823.85,-0.472
823.9,-0.472
823.95,-0.472
824,-0.472
824.05,0
824.1,5.17
824.15,11.208
824.2,19.8
824.25,27.405
824.3,27.032
824.35,27.094
824.4,30.672
824.45,32.956
824.5,24.882
824.55,16.454
824.6,7.216
824.65,-1.401
824.7,-0.938
824.75,-0.47
824.8,-0.471
824.85,-0.472
824.9,1.888
824.95,4.71
825,9.26
825.05,13.68
825.1,14.105
825.15,15.436
825.2,17.55
825.25,20.562
825.3,25.868
825.35,31.01
